Date,Price,High,Low,Close,Adj Close,Vol.
19-Jul-13,9587.490234,9618.5,9565.919922,9618.5,9618.5,3302580000
22-Jul-13,9626.009766,9658.080078,9621.969727,9650.580078,9650.580078,2779130000
23-Jul-13,9672.299805,9676.94043,9644.129883,9659.629883,9659.629883,3096180000
24-Jul-13,9681.469727,9682.110352,9586.389648,9605.040039,9605.040039,3336120000
25-Jul-13,9577.709961,9636.360352,9566.299805,9635.05957,9635.05957,3322500000
26-Jul-13,9600.19043,9621.05957,9540.959961,9620.129883,9620.129883,2762770000
29-Jul-13,9594.719727,9601.530273,9554.910156,9571.790039,9571.790039,2840520000
30-Jul-13,9585.830078,9605.19043,9536.480469,9556.169922,9556.169922,3320530000
31-Jul-13,9571.179688,9631.049805,9555.719727,9558.830078,9558.830078,3847390000
1-Aug-13,9617.290039,9679.919922,9617.290039,9673.400391,9673.400391,3775170000
2-Aug-13,9660.719727,9690.099609,9645.049805,9690.070313,9690.070313,3136630000
5-Aug-13,9669.799805,9679.919922,9646.120117,9671.599609,9671.599609,2529300000
6-Aug-13,9661.69043,9661.780273,9593.129883,9614.320313,9614.320313,3141210000
7-Aug-13,9581.669922,9584.839844,9550.509766,9568.259766,9568.259766,3010230000
8-Aug-13,9613.360352,9645.75,9575.790039,9634.700195,9634.700195,3271660000
9-Aug-13,9626.089844,9649.519531,9589.25,9622.110352,9622.110352,2957670000
12-Aug-13,9585.219727,9618.219727,9577.5,9609.030273,9609.030273,2789160000
13-Aug-13,9616.44043,9644.519531,9577.389648,9630.570313,9630.570313,3035560000
14-Aug-13,9628.040039,9636.419922,9589.790039,9593.5,9593.5,2871430000
15-Aug-13,9524.759766,9524.759766,9452.139648,9489.290039,9489.290039,3426690000
16-Aug-13,9489.280273,9501.360352,9449.730469,9465.589844,9465.589844,3211450000
19-Aug-13,9455,9459.209961,9385.009766,9385.889648,9385.889648,2904530000
20-Aug-13,9385.889648,9451.990234,9374.910156,9421.55957,9421.55957,2994090000
21-Aug-13,9390.209961,9419.30957,9321.790039,9339.379883,9339.379883,2932180000
22-Aug-13,9366.80957,9438.980469,9366.80957,9425.780273,9425.780273,2537460000
23-Aug-13,9445,9480.80957,9417.099609,9474.769531,9474.769531,2582670000
26-Aug-13,9477.200195,9494.530273,9425.830078,9432.509766,9432.509766,2430670000
27-Aug-13,9366.799805,9372.919922,9280.889648,9288.230469,9288.230469,3219190000
28-Aug-13,9279.639648,9343.169922,9263.30957,9309.070313,9309.070313,2784010000
29-Aug-13,9302.549805,9354.709961,9286.240234,9315.820313,9315.820313,2527550000
30-Aug-13,9315.589844,9315.589844,9246.889648,9270.660156,9270.660156,2734300000
3-Sep-13,9357.80957,9400.75,9296.269531,9333.490234,9333.490234,3731610000
4-Sep-13,9322.870117,9409.360352,9309.950195,9400.240234,9400.240234,3312150000
5-Sep-13,9400.150391,9435.94043,9397.780273,9420.349609,9420.349609,2957110000
6-Sep-13,9454.790039,9488.509766,9369.490234,9439.69043,9439.69043,3123880000
9-Sep-13,9459.360352,9540.330078,9459.360352,9539.929688,9539.929688,3102780000
10-Sep-13,9578.400391,9621.080078,9578.400391,9620.709961,9620.709961,3691800000
11-Sep-13,9614.099609,9655.429688,9592.410156,9655.379883,9655.379883,3135460000
12-Sep-13,9643.370117,9651.679688,9601.490234,9607.320313,9607.320313,3106290000
13-Sep-13,9616.629883,9638.150391,9604.179688,9635.080078,9635.080078,2736500000
16-Sep-13,9717.69043,9741.639648,9694.030273,9704.490234,9704.490234,3079800000
17-Sep-13,9707.169922,9739,9707.169922,9738.929688,9738.929688,2774240000
18-Sep-13,9735.469727,9906.320313,9713.379883,9887.879883,9887.879883,3989760000
19-Sep-13,9887.879883,9905.549805,9840.570313,9854.759766,9854.759766,3740130000
20-Sep-13,9856.69043,9858.610352,9762,9769.730469,9769.730469,5074030000
23-Sep-13,9756.679688,9757.19043,9704.889648,9733.030273,9733.030273,3126950000
24-Sep-13,9727.009766,9769.280273,9697.139648,9715.209961,9715.209961,3268930000
25-Sep-13,9720.549805,9746.139648,9693.629883,9698.950195,9698.950195,3148730000
26-Sep-13,9711.480469,9755.629883,9696.259766,9726.259766,9726.259766,2813930000
27-Sep-13,9693.799805,9693.799805,9664.009766,9684.169922,9684.169922,2951700000
30-Sep-13,9610.459961,9648.330078,9587.69043,9621.240234,9621.240234,3308630000
1-Oct-13,9624.179688,9701.549805,9624.179688,9693.269531,9693.269531,3238690000
2-Oct-13,9656.639648,9689.290039,9614.530273,9689.290039,9689.290039,3148600000
3-Oct-13,9675.030273,9675.419922,9576.259766,9619.19043,9619.19043,3279650000
4-Oct-13,9621.019531,9683.389648,9610.919922,9675.709961,9675.709961,2880270000
7-Oct-13,9620.179688,9643.150391,9581.110352,9597.540039,9597.540039,2678490000
8-Oct-13,9595.330078,9600.480469,9482.049805,9483.160156,9483.160156,3569230000
9-Oct-13,9490.900391,9528.150391,9441.660156,9497.019531,9497.019531,3577840000
10-Oct-13,9568.990234,9694.830078,9568.990234,9693.969727,9693.969727,3362300000
11-Oct-13,9690.55957,9761.759766,9681.669922,9761.759766,9761.759766,2944670000
14-Oct-13,9726.830078,9803.19043,9702.339844,9797.179688,9797.179688,2580580000
15-Oct-13,9780.599609,9788.650391,9713.860352,9726.620117,9726.620117,3327740000
16-Oct-13,9765.980469,9845.830078,9765.980469,9845,9845,3486180000
17-Oct-13,9831.980469,9935.19043,9828.530273,9934.839844,9934.839844,3453590000
18-Oct-13,9956.969727,9989.080078,9941,9984.629883,9984.629883,3664890000
21-Oct-13,9988.540039,9995.610352,9963.55957,9982.679688,9982.679688,3052710000
22-Oct-13,10016.87988,10083.45996,10016.87988,10056.58984,10056.58984,3850840000
23-Oct-13,10021.37988,10021.37988,9964.450195,9990.330078,9990.330078,3713380000
24-Oct-13,10010.29981,10035.54004,9993.94043,10029.19043,10029.19043,3671700000
25-Oct-13,10036.79004,10053.88965,10012.69043,10053.86035,10053.86035,3175720000
28-Oct-13,10048.88965,10072.05957,10034.08984,10053.86035,10053.86035,3282300000
29-Oct-13,10077.83008,10108.9502,10074.08984,10108.42969,10108.42969,3358460000
30-Oct-13,10108.40039,10127.62988,10020.54004,10054.37988,10054.37988,3523040000
31-Oct-13,10044.62012,10072.5,10001.79004,10009.63965,10009.63965,3826530000
1-Nov-13,10010.26953,10040.75,9964.580078,10018.15039,10018.15039,3686290000
4-Nov-13,10045.37988,10068.11035,10023.51953,10064.11035,10064.11035,3194870000
5-Nov-13,10027.13965,10033.37988,9976.410156,10011.91016,10011.91016,3516680000
6-Nov-13,10045.12012,10083.46973,10034.21973,10059.49023,10059.49023,3322100000
7-Nov-13,10068.95996,10072.04981,9920.30957,9924.370117,9924.370117,4143200000
8-Nov-13,9911.969727,10032.82031,9909.540039,10032.13965,10032.13965,3837170000
11-Nov-13,10029.13965,10049.38965,10008.94043,10042.94043,10042.94043,2534060000
12-Nov-13,10022.58008,10037.62012,9982.290039,10009.82031,10009.82031,3221030000
13-Nov-13,9969.450195,10079.88965,9963.740234,10079.88965,10079.88965,3327480000
14-Nov-13,10079.28027,10135.28027,10071.70996,10130.50977,10130.50977,3139060000
15-Nov-13,10130.51953,10189.79981,10130.51953,10189.79981,10189.79981,3254820000
18-Nov-13,10204.55957,10226.33984,10149.20996,10167.15039,10167.15039,3168520000
19-Nov-13,10163.01953,10179.07031,10119.37988,10135.61035,10135.61035,3224450000
20-Nov-13,10149.74023,10182,10072.40039,10096.44043,10096.44043,3109140000
21-Nov-13,10114.66992,10167.95996,10114.44043,10162.40039,10162.40039,3256630000
22-Nov-13,10167.62012,10207.82031,10155.95996,10205.71973,10205.71973,3055140000
25-Nov-13,10211.62988,10212.87988,10166.34961,10176.2002,10176.2002,2998540000
26-Nov-13,10173.23047,10193.80957,10159.33984,10167.88965,10167.88965,3427120000
27-Nov-13,10180.83984,10197.54004,10160.83984,10182.99023,10182.99023,2613590000
29-Nov-13,10200.79981,10229.57031,10174.32031,10183.23047,10183.23047,1598300000
2-Dec-13,10173.76953,10191.66016,10127.76953,10137.01953,10137.01953,3095430000
3-Dec-13,10137.00977,10137.00977,10048.24023,10086.70996,10086.70996,3475680000
4-Dec-13,10043.91992,10095.49023,9990.580078,10064.86035,10064.86035,3610540000
5-Dec-13,10043.40039,10056.70996,10010.16992,10016.74023,10016.74023,3336880000
6-Dec-13,10081.46973,10138.78027,10081.46973,10131.20996,10131.20996,3150030000
9-Dec-13,10141.76953,10159.84961,10132.5,10146.25977,10146.25977,3129500000
10-Dec-13,10131.71973,10149.29981,10112.11035,10114.66992,10114.66992,3117150000
11-Dec-13,10116.38965,10116.49023,9981.679688,9991.459961,9991.459961,3472240000
12-Dec-13,9975.580078,9981.80957,9925.620117,9949.580078,9949.580078,3306640000
13-Dec-13,9957.160156,9974.099609,9927.5,9954.839844,9954.839844,3061070000
16-Dec-13,9997.200195,10050.71973,9997.200195,10024.96973,10024.96973,3209890000
17-Dec-13,10023.29004,10023.29004,9966.009766,9989.080078,9989.080078,3270030000
18-Dec-13,10008.65039,10155.62012,9949.660156,10154.2002,10154.2002,4327770000
19-Dec-13,10132.26953,10158.2002,10102.63965,10151.53027,10151.53027,3497210000
20-Dec-13,10161.61035,10216.87012,10160.73047,10196.07031,10196.07031,5097700000
23-Dec-13,10231.73047,10260.45996,10230.96973,10246.66992,10246.66992,2851540000
24-Dec-13,10248.82031,10285.51953,10248.82031,10284.40039,10284.40039,1307630000
26-Dec-13,10299.76953,10337.15039,10299.76953,10331.66992,10331.66992,1982270000
27-Dec-13,10353.30957,10360.84961,10333.30957,10353.21973,10353.21973,2052920000
30-Dec-13,10351.41992,10361.37012,10344.28027,10357.83984,10357.83984,2293860000
31-Dec-13,10366.58008,10406.76953,10366.58008,10400.32031,10400.32031,2312840000
2-Jan-14,10352.70996,10352.70996,10258.62988,10283.41992,10283.41992,3080600000
3-Jan-14,10296.53027,10323.28027,10279.92969,10296.76953,10296.76953,2774270000
6-Jan-14,10322.91992,10329.95996,10262.91992,10270.04981,10270.04981,3294850000
7-Jan-14,11315.37012,11334.65039,10309.04004,10327.33008,10327.33008,3511750000
8-Jan-14,10324.78027,10333.98047,10291.4502,10320.91016,10320.91016,3652140000
9-Jan-14,10335.79981,10344.29981,10277.37012,10325.74023,10325.74023,3581150000
10-Jan-14,10340.08008,10373.99023,10322.87988,10371.12988,10371.12988,3335710000
13-Jan-14,10371.12988,10371.12988,10241.32031,10256.15039,10256.15039,3591350000
14-Jan-14,10280.58008,10346.91016,10263.63965,10343.08008,10343.08008,3353270000
15-Jan-14,10351,10393.88965,10351,10385.38965,10385.38965,3777800000
16-Jan-14,10374.66992,10377.78027,10342.05957,10376.23047,10376.23047,3491310000
17-Jan-14,10379.23047,10380.32031,10330.11035,10343.45996,10343.45996,3626120000
21-Jan-14,10343.23047,10401.76953,10313.12988,10366.00977,10366.00977,3782470000
22-Jan-14,10368.17969,10378.16016,10344.25,10368.88965,10368.88965,3374170000
23-Jan-14,10331.75,10331.75,10228.79004,10269.38965,10269.38965,3972250000
24-Jan-14,10222.08008,10222.08008,10034.44043,10034.44043,10034.44043,4618450000
27-Jan-14,10043.69043,10065.29981,9935.549805,9981.349609,9981.349609,4045200000
28-Jan-14,9981.400391,10075.61035,9981.400391,10066.83984,10066.83984,3437830000
29-Jan-14,10003.08984,10027.79981,9944.700195,9962.919922,9962.919922,3964020000
30-Jan-14,10014.41992,10071.23047,9995.429688,10048.69043,10048.69043,3547510000
31-Jan-14,9962.400391,10028.49023,9908.030273,9967.650391,9967.650391,4059690000
3-Feb-14,9967.69043,9970.290039,9732.469727,9741.580078,9741.580078,4726040000
4-Feb-14,9779.419922,9828.969727,9779.419922,9816.969727,9816.969727,4068410000
5-Feb-14,9796.799805,9826.209961,9738.040039,9809.030273,9809.030273,3984290000
6-Feb-14,9837.69043,9941.679688,9837.69043,9940.219727,9940.219727,3825410000
7-Feb-14,9974.099609,10061.33008,9962.75,10055.33984,10055.33984,3775990000
10-Feb-14,10048.12988,10052.55957,10014.05957,10050.40039,10050.40039,3312160000
11-Feb-14,10062.51953,10191.12988,10062.24023,10170.37012,10170.37012,3699380000
12-Feb-14,10173.79004,10210.41992,10156.88965,10173.76953,10173.76953,3326380000
13-Feb-14,10134.00977,10232.12012,10111.01953,10228.58008,10228.58008,3289510000
14-Feb-14,10228.79981,10295.78027,10213.25,10282.53027,10282.53027,3114750000
18-Feb-14,10308.79004,10330.29981,10286.20996,10319.12012,10319.12012,3421110000
19-Feb-14,10291.08008,10356.67969,10246.79981,10254.24023,10254.24023,3661570000
20-Feb-14,10257.9502,10330.90039,10238.76953,10316.88965,10316.88965,3404980000
21-Feb-14,10316.87988,10353.78027,10303.34961,10306.90039,10306.90039,3403880000
24-Feb-14,10321.58008,10426.94043,10321.58008,10369.51953,10369.51953,4014530000
25-Feb-14,10370.61035,10397.41992,10330.42969,10353.78027,10353.78027,3515560000
26-Feb-14,10356.53027,10386.49023,10328.08984,10349.95996,10349.95996,3716730000
27-Feb-14,10340.37012,10397.90039,10325.38965,10397.80957,10397.80957,3547460000
28-Feb-14,10403.37012,10471.62988,10373.30957,10425.86035,10425.86035,3917450000
3-Mar-14,10349.29981,10358.80957,10276.12988,10329.79004,10329.79004,3428220000
4-Mar-14,10404.80957,10502.95996,10404.80957,10489.96973,10489.96973,3765770000
5-Mar-14,10484.41016,10498.71973,10466.08984,10482.83984,10482.83984,3392990000
6-Mar-14,10506.57031,10548.12012,10506.57031,10525.51953,10525.51953,3360450000
7-Mar-14,10545.84961,10550.24023,10475.84961,10511.91016,10511.91016,3564740000
10-Mar-14,10491.21973,10491.86035,10429.61035,10486.15039,10486.15039,3021350000
11-Mar-14,10492.87988,10513.65039,10407.87012,10425.63965,10425.63965,3392400000
12-Mar-14,10386.59961,10419.01953,10344.37012,10418.99023,10418.99023,3270860000
13-Mar-14,10437.99023,10453.82031,10275.04981,10297.74023,10297.74023,3670990000
14-Mar-14,10282.15039,10334.46973,10272.08984,10285.08008,10285.08008,3285460000
17-Mar-14,10326.66016,10399.44043,10326.66016,10377.01953,10377.01953,2860490000
18-Mar-14,10384.84961,10449.5,10384.84961,10441.4502,10441.4502,2930190000
19-Mar-14,10441.48047,10443.38965,10306.09961,10359.50977,10359.50977,3289210000
20-Mar-14,10337.98047,10408.50977,10304.88965,10400.7002,10400.7002,3327540000
21-Mar-14,10456.66016,10481.91016,10381.76953,10392.21973,10392.21973,5270710000
24-Mar-14,10401.07031,10440.79981,10319.26953,10362.05957,10362.05957,3409000000
25-Mar-14,10397.70996,10436.63965,10369.91016,10417.05957,10417.05957,3200560000
26-Mar-14,10417.07031,10470.87012,10359.36035,10359.36035,10359.36035,3480850000
27-Mar-14,10360.58008,10395.73047,10330.59961,10373.44043,10373.44043,3733430000
28-Mar-14,10398.41992,10473.12012,10398.41992,10434.87012,10434.87012,2955520000
31-Mar-14,10483.7002,10534.75977,10483.7002,10527.76953,10527.76953,3274300000
1-Apr-14,10538.44043,10585.25977,10538.44043,10584.30957,10584.30957,3336190000
2-Apr-14,10585.13965,10626.90039,10572.41992,10616.87012,10616.87012,3131660000
3-Apr-14,10619.19043,10622.55957,10568.48047,10598.48047,10598.48047,3055600000
4-Apr-14,10641.29004,10669.42969,10505.63965,10517.04981,10517.04981,3583750000
7-Apr-14,10500.75977,10507.78027,10391.67969,10407.41992,10407.41992,3801540000
8-Apr-14,10411.29004,10468.05957,10376.07031,10452.00977,10452.00977,3721450000
9-Apr-14,10479.63965,10555.41992,10455.05957,10554.94043,10554.94043,3308650000
10-Apr-14,10549.40039,10554.98047,10355.88965,10366.80957,10366.80957,3758780000
11-Apr-14,10343.74023,10369.95996,10271.36035,10280.94043,10280.94043,3743460000
14-Apr-14,10333.5,10380.19043,10287.29981,10359.41992,10359.41992,3111540000
15-Apr-14,10367.76953,10407.30957,10271.91992,10401.98047,10401.98047,3736440000
16-Apr-14,10450.61035,10505.83984,10435.83008,10505.79004,10505.79004,3155080000
17-Apr-14,10494.42969,10554.83984,10488.5,10532.83008,10532.83008,3341430000
21-Apr-14,10533.32031,10559.82031,10521.88965,10559.34961,10559.34961,2642500000
22-Apr-14,10569.25,10621.23047,10566.63965,10599.01953,10599.01953,3215440000
23-Apr-14,10594.73047,10601.91992,10571.5,10581.88965,10581.88965,3085720000
24-Apr-14,10598.04981,10602.17969,10535.15039,10575.91016,10575.91016,3191830000
25-Apr-14,10552.04981,10552.04981,10484.61035,10505.00977,10505.00977,3213020000
28-Apr-14,10538.20996,10564.70996,10439.21973,10526.51953,10526.51953,4034680000
29-Apr-14,10555.49023,10597.46973,10555.49023,10583.65039,10583.65039,3647820000
30-Apr-14,10578.04004,10630.91016,10564.07031,10627.16992,10627.16992,3779230000
1-May-14,10626.50977,10647.79004,10595.66016,10629.33984,10629.33984,3416740000
2-May-14,10624.99023,10676.41992,10614.05957,10629.99023,10629.99023,3159560000
5-May-14,10589.41992,10634.04981,10545.44043,10630.13965,10630.13965,2733730000
6-May-14,10620.99023,10624.50977,10567.84961,10568.67969,10568.67969,3327260000
7-May-14,10583.12988,10628.15039,10534.7002,10626.83984,10626.83984,3632950000
8-May-14,10625.38965,10677.00977,10585.25,10610.65039,10610.65039,3393420000
9-May-14,10599.54004,10611.04981,10560.78027,10606.69043,10606.69043,3025020000
12-May-14,10639.71973,10706.03027,10639.71973,10703.5,10703.5,3005740000
13-May-14,10708.67969,10725.08984,10698.25,10702.86035,10702.86035,2915680000
14-May-14,10698.74023,10698.74023,10647.51953,10656.12012,10656.12012,2822060000
15-May-14,10636.4502,10636.4502,10518.9502,10568.37012,10568.37012,3552640000
16-May-14,10572.76953,10603.49023,10545.16992,10603.17969,10603.17969,3173650000
19-May-14,10573.83008,10621.44043,10565.32031,10618.63965,10618.63965,2664250000
20-May-14,10601.63965,10601.63965,10519.21973,10541.9502,10541.9502,3007700000
21-May-14,10570.33984,10625.75977,10570.33984,10620.44043,10620.44043,2777140000
22-May-14,10618.37012,10663.41992,10607.76953,10644.51953,10644.51953,2759800000
23-May-14,10649.11035,10685.98047,10646.57031,10681.87012,10681.87012,2396280000
27-May-14,10713.46973,10732.12988,10701.83008,10720.62012,10720.62012,2911020000
28-May-14,10715.37988,10723.04981,10683.78027,10702.73047,10702.73047,2976450000
29-May-14,10716.5,10752.16016,10699.49023,10752.11035,10752.11035,2709050000
30-May-14,10734.54004,10760.87012,10726.08984,10756.30957,10756.30957,3263490000
2-Jun-14,10760.54004,10777.42969,10729.96973,10772.00977,10772.00977,2509020000
3-Jun-14,10752.37012,10774.00977,10739.36035,10770.33008,10770.33008,2867180000
4-Jun-14,10752.34961,10779.48047,10733.03027,10776.78027,10776.78027,2793920000
5-Jun-14,10788.53027,10853.33984,10756.04981,10847.69043,10847.69043,3113270000
6-Jun-14,10865.19043,10905.12012,10865.19043,10904.21973,10904.21973,2864300000
9-Jun-14,10895.41016,10941.86035,10894.83008,10918.62012,10918.62012,2812180000
10-Jun-14,10906.88965,10914.2002,10877.79004,10914.2002,10914.2002,2702360000
11-Jun-14,10886.32031,10886.32031,10854.46973,10872.69043,10872.69043,2710620000
12-Jun-14,10870.70996,10876.99023,10804.96973,10825.03027,10825.03027,3040480000
13-Jun-14,10836.66992,10863.4502,10813.42969,10856.21973,10856.21973,2598230000
16-Jun-14,10855.33008,10878.66016,10830.25977,10863.21973,10863.21973,2926130000
17-Jun-14,10849.61035,10890.41016,10829.66992,10886.00977,10886.00977,2971260000
18-Jun-14,10890.15039,10977.96973,10877.66016,10975.54004,10975.54004,3065220000
19-Jun-14,10991.98047,11006.17969,10971.04981,11003.08008,11003.08008,2952150000
20-Jun-14,11014.03027,11023.13965,11005.33008,11018.11035,11018.11035,4336240000
23-Jun-14,11016.96973,11016.96973,10991.50977,11014.08984,11014.08984,2717630000
24-Jun-14,10997.41016,11025.91992,10917.12012,10921.99023,10921.99023,3089700000
25-Jun-14,10902.70996,10966.90039,10901.33008,10962.87012,10962.87012,3106710000
26-Jun-14,10951.75,10954.03027,10881.94043,10949.4502,10949.4502,2778840000
27-Jun-14,10934.75977,10976.92969,10929.76953,10974.42969,10974.42969,4290590000
